0.397295,0.153923,25.439046,0.154207,0.153589,0.03811,0.079478,0.048465,423.444669,5.9,5.9,5.9,0.585,15.647,5.903,5.903,5.903,100.1,0.0019,0.0019,0.0019,0.0019,5.91,5.91,5.91,100.0,0.038076,14.743,100.2,100.1,100.0,0.002,0.002,0.002,0.002,0.599,0.015,0.405593,100.2,100.3,0.02079,0.016,100.2,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,3.991,0.229274,3.712,0.117,100.3,0.587,0.117,0.302974,96.47,96.47,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,95.72,95.72,7.96,7.96,7.96,-334.090989,100.1,96.187,96.187,100.3,4.039,4.039,4.039,4.039,4.039,4.039,4.039,4.039,4.039,20.69,100.2,9.3,1.8,3.985,3.985,3.985,3.985,3.985,3.985,3.985,3.985,3.985,97.34,97.34,97.5
0.388751,0.153923,25.616862,0.154207,0.153589,0.03811,0.079478,0.048465,-222.172603,5.91,5.91,5.91,0.587,15.739,5.91,5.91,5.91,100.0,0.0018,0.0018,0.0018,0.0018,5.91,5.91,5.91,100.0,0.034614,14.814,100.1,100.0,100.1,0.0019,0.0019,0.0019,0.0019,0.605,0.014,0.409863,100.2,100.2,0.02079,0.014,100.1,3.98,3.98,3.98,3.98,3.98,3.98,3.98,3.98,3.98,0.152849,3.715,0.109,100.3,0.599,0.109,0.302974,94.72,94.72,12.62,12.62,12.62,12.62,12.62,12.62,-99.1,-99.1,-99.1,-99.1,-99.1,-99.1,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.82,93.82,7.97,7.97,7.97,-234.15418,100.1,94.27,94.27,100.3,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,4.029,20.69,100.2,9.3,1.8,3.974,3.974,3.974,3.974,3.974,3.974,3.974,3.974,3.974,95.61,95.61,97.0
0.509701,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.062582,788.55899,5.9,5.9,5.9,0.716,12.249,5.9,5.9,5.9,101.4,0.0018,0.0018,0.0018,0.0018,5.9,5.9,5.9,101.3,0.055589,16.036,101.5,101.3,101.3,0.0019,0.0019,0.0019,0.0019,0.736,0.057,0.34391,101.4,101.4,-0.020772,0.059,101.4,3.882,3.882,3.882,3.882,3.882,3.882,3.882,3.882,3.882,0.231272,3.524,0.18,101.4,0.706,0.18,-0.386097,97.1,97.1,12.6,12.6,12.607,12.607,12.61,12.61,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,96.53,96.53,7.96,7.96,7.96,-42.576812,101.4,96.747,96.747,101.5,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,20.29,101.4,9.2,0.9,3.863,3.863,3.863,3.863,3.863,3.863,3.863,3.863,3.863,97.8,97.8,97.0
0.509701,0.30542,49.996338,0.230596,-0.153053,0.059046,-0.22201,0.066059,468.902235,5.9,5.9,5.9,0.784,12.297,5.9,5.9,5.9,101.6,0.0019,0.0019,0.0019,0.0019,5.9,5.9,5.9,101.5,0.055589,15.546,101.6,101.5,101.5,0.002,0.002,0.002,0.002,0.744,0.049,0.34391,101.6,101.7,0.024233,0.049,101.6,3.887,3.887,3.887,3.887,3.887,3.887,3.887,3.887,3.887,0.231272,3.46,0.33,101.7,0.672,0.33,-0.386097,97.1,97.1,12.6,12.6,12.6,12.6,12.6,12.6,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,96.46,96.46,7.97,7.97,7.97,-167.572418,101.5,96.647,96.647,101.7,3.899,3.899,3.899,3.899,3.899,3.899,3.899,3.899,3.899,20.7,101.6,9.1,2.2,3.865,3.865,3.865,3.865,3.865,3.865,3.865,3.865,3.865,98.03,98.03,97.5
0.505454,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.229939,0.062582,695.962432,5.91,5.91,5.91,0.716,12.395,5.91,5.91,5.91,101.5,0.0018,0.0018,0.0018,0.0018,5.91,5.91,5.91,101.4,0.055589,15.818,101.6,101.4,101.5,0.0019,0.0019,0.0019,0.0019,0.716,0.089,0.348156,101.6,101.6,0.024233,0.09,101.5,3.881,3.881,3.881,3.881,3.881,3.881,3.881,3.881,3.881,0.231272,4.618,0.261,101.6,0.746,0.279,-0.394582,94.51,94.51,12.6,12.6,12.603,12.603,12.61,12.61,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.84,93.84,7.96,7.96,7.96,-53.635627,101.5,94.2,94.2,101.6,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,20.82,101.6,9.2,1.1,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,95.52,95.52,97.0
0.505454,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.229939,0.059105,373.470081,5.91,5.91,5.91,0.716,12.305,5.91,5.91,5.91,101.7,0.0019,0.0019,0.0019,0.0019,5.91,5.91,5.91,101.6,0.052115,15.864,101.8,101.6,101.7,0.002,0.002,0.002,0.002,0.726,0.058,0.34391,101.7,101.8,0.024233,0.059,101.7,3.887,3.887,3.887,3.887,3.887,3.887,3.887,3.887,3.887,0.231272,3.745,0.162,101.9,0.714,0.162,-0.390339,94.5,94.5,12.6,12.6,12.603,12.603,12.61,12.61,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.68,93.68,7.96,7.96,7.96,-132.40427,101.7,94.067,94.067,101.9,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,20.16,101.8,9.1,0.9,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,95.47,95.47,97.5
0.505454,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.214081,0.059105,725.602835,5.9,5.9,5.9,0.774,12.273,5.9,5.9,5.9,101.6,0.0018,0.0018,0.0018,0.0018,5.9,5.9,5.9,101.5,0.04864,15.953,101.7,101.5,101.6,0.0019,0.0019,0.0019,0.0019,0.843,0.051,0.348156,101.7,101.8,0.024233,0.052,101.7,3.883,3.883,3.883,3.883,3.883,3.883,3.883,3.883,3.883,0.231272,3.431,0.335,101.8,0.831,0.335,-0.390339,94.61,94.61,12.6,12.6,12.603,12.603,12.61,12.61,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.81,93.81,7.97,7.97,7.97,2.206035,101.6,94.07,94.07,101.7,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,20.7,101.7,9.2,2.2,3.867,3.867,3.867,3.867,3.867,3.867,3.867,3.867,3.867,95.61,95.61,97.0
0.505454,0.30542,49.996338,0.230596,-0.153053,0.052099,-0.229939,0.059105,465.660295,5.9,5.9,5.9,0.712,12.299,5.9,5.9,5.9,101.8,0.0019,0.0019,0.0019,0.0019,5.9,5.9,5.9,101.8,0.052115,16.004,101.9,101.8,101.8,0.002,0.002,0.002,0.002,0.72,0.091,0.34391,101.9,102.0,0.024233,0.089,101.9,3.884,3.884,3.884,3.884,3.884,3.884,3.884,3.884,3.884,0.231272,4.627,0.258,102.0,0.639,0.262,-0.386097,94.72,94.72,12.6,12.6,12.6,12.6,12.6,12.6,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.86,93.86,7.96,7.96,7.96,-183.042862,101.8,94.073,94.073,102.0,3.898,3.898,3.898,3.898,3.898,3.898,3.898,3.898,3.898,20.82,101.9,9.1,1.2,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,3.864,95.69,95.69,97.5
0.501206,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.062582,727.230885,5.91,5.91,5.91,0.716,12.311,5.91,5.91,5.91,101.8,0.0018,0.0018,0.0018,0.0018,5.91,5.91,5.91,101.6,0.055589,16.912,101.9,101.7,101.7,0.0019,0.0019,0.0019,0.0019,0.755,0.056,0.34391,101.9,101.9,-0.020772,0.059,101.8,3.887,3.887,3.887,3.887,3.887,3.887,3.887,3.887,3.887,0.231272,3.372,0.166,101.9,0.698,0.166,-0.390339,94.53,94.53,12.6,12.6,12.607,12.607,12.61,12.61,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.74,93.74,7.96,7.96,7.96,-35.141387,101.8,94.003,94.003,101.9,3.905,3.905,3.905,3.905,3.905,3.905,3.905,3.905,3.905,20.39,101.8,9.3,0.9,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,3.868,95.54,95.54,97.0
0.501206,0.381774,49.996338,0.230596,-0.153053,0.052099,-0.214081,0.069535,447.791721,5.91,5.91,5.91,0.792,12.201,5.91,5.91,5.91,102.0,0.0019,0.0019,0.0019,0.0019,5.91,5.91,5.91,101.9,0.055589,16.379,102.0,101.9,101.9,0.002,0.002,0.002,0.002,0.817,0.052,0.34391,102.0,102.1,-0.020772,0.053,102.0,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,0.231272,3.431,0.34,102.1,0.818,0.34,-0.390339,94.51,94.51,12.6,12.6,12.6,12.6,12.6,12.6,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.78,93.78,7.96,7.96,7.96,-126.165413,102.0,94.023,94.023,102.1,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,3.902,20.7,102.0,9.1,2.2,3.867,3.867,3.867,3.867,3.867,3.867,3.867,3.867,3.867,95.56,95.56,97.5
0.496959,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.069535,617.971059,5.91,5.91,5.91,0.714,12.239,5.91,5.91,5.91,101.9,0.0018,0.0018,0.0018,0.0018,5.91,5.91,5.91,101.8,0.055589,15.785,102.0,101.8,101.8,0.0019,0.0019,0.0019,0.0019,0.728,0.094,0.339664,101.9,102.0,-0.020772,0.092,101.9,3.887,3.887,3.887,3.887,3.887,3.887,3.887,3.887,3.887,0.231272,4.603,0.278,102.0,0.691,0.278,-0.394582,94.66,94.66,12.6,12.6,12.6,12.6,12.6,12.6,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.8,93.8,7.96,7.96,7.96,14.758607,101.8,94.14,94.14,102.1,3.903,3.903,3.903,3.903,3.903,3.903,3.903,3.903,3.903,20.81,102.0,9.2,1.2,3.867,3.867,3.867,3.867,3.867,3.867,3.867,3.867,3.867,95.58,95.58,97.0
0.501206,0.381774,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.062582,456.322149,5.91,5.91,5.91,0.716,12.178,5.91,5.91,5.91,101.9,0.0019,0.0019,0.0019,0.0019,5.91,5.91,5.91,101.8,0.059063,15.852,102.0,101.5,101.3,0.002,0.002,0.002,0.002,0.709,0.065,0.339664,101.6,102.0,-0.01731,0.068,101.7,3.879,3.879,3.879,3.879,3.879,3.879,3.879,3.879,3.879,0.231272,3.763,0.15,101.7,0.698,0.156,-0.390339,94.67,94.67,12.6,12.6,12.6,12.6,12.6,12.6,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,93.87,93.87,7.96,7.96,7.96,-115.432146,101.3,94.103,94.103,101.5,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,3.897,20.19,101.4,9.1,0.9,3.862,3.862,3.862,3.862,3.862,3.862,3.862,3.862,3.862,95.62,95.62,97.5
0.354575,0.153923,24.924316,0.154207,0.153589,0.041575,0.079478,0.048465,399.690017,5.18,5.18,5.18,0.715,15.701,5.187,5.187,5.187,98.7,0.0019,0.0019,0.0019,0.0019,5.19,5.19,5.19,98.7,0.034614,14.22,98.8,98.7,98.7,0.002,0.002,0.002,0.002,0.7,0.111,0.461095,98.8,98.8,0.024255,0.109,98.8,3.915,3.915,3.915,3.915,3.915,3.915,3.915,3.915,3.915,0.152849,4.585,0.286,98.8,0.729,0.286,0.320043,101.16,101.16,0.15,0.15,0.153,0.153,0.16,0.16,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,100.61,100.61,8.0,8.0,8.0,-289.099078,98.7,100.527,100.527,98.8,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,3.96,20.83,98.8,9.6,0.9,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,3.908,101.13,101.13,98.0
0.350303,0.153923,24.647217,0.154207,0.153589,0.041575,0.087426,0.045003,-267.761636,5.24,5.24,5.24,0.788,15.641,5.24,5.24,5.24,101.9,0.0021,0.0021,0.0021,0.0021,5.24,5.24,5.24,101.6,0.041537,14.124,102.1,101.6,101.6,0.0022,0.0022,0.0022,0.0022,0.843,0.056,0.456826,101.9,102.1,0.024255,0.056,101.9,3.923,3.923,3.923,3.923,3.923,3.923,3.923,3.923,3.923,0.229274,3.132,0.328,102.2,0.732,0.333,0.315776,98.26,98.26,0.17,0.17,0.173,0.173,0.18,0.18,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,50.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,97.74,97.74,8.0,8.0,8.0,-268.119885,101.6,97.667,97.667,102.1,3.966,3.966,3.966,3.966,3.966,3.966,3.966,3.966,3.966,20.7,101.8,9.6,2.1,3.915,3.915,3.915,3.915,3.915,3.915,3.915,3.915,3.915,98.39,98.39,99.5
0.518196,0.30542,49.996338,0.230596,-0.153053,0.055572,-0.22201,0.062582,286.940691,5.91,5.91,5.91,0.716,12.298,5.917,5.917,5.917,101.8,0.0019,0.0019,0.0019,0.0019,5.92,5.92,5.92,101.7,0.055589,16.161,102.0,101.3,101.2,0.002,0.002,0.002,0.002,0.734,0.089,0.339664,101.3,101.8,-0.01731,0.091,101.6,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,3.886,0.231272,4.633,0.274,101.5,0.714,0.267,-0.394582,94.81,94.81,12.6,12.6,12.6,12.6,12.6,12.6,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,94.13,94.13,7.96,7.96,7.96,-41.468535,101.1,94.367,94.367,101.3,3.903,3.903,3.903,3.903,3.903,3.903,3.903,3.903,3.903,20.81,101.2,9.1,1.1,3.869,3.869,3.869,3.869,3.869,3.869,3.869,3.869,3.869,95.86,95.86,97.5
